"104";"3707 8638 4635 7634";"DINERS";"1040";"elektronikai";"5382367450";"17121";"HUF";"True";"1522573869.0"
"197";"3009 7037 8436 1102";"MAESTRO";"1011";"étterem";"5382367543";"2400";"HUF";"True";"1522574050.0"
"2068";"4312 2539 2852 7920";"MASTERCARD";"1051";"üzemanyag";"5382369414";"17960";"HUF";"True";"1522574061.0"
"1488";"4701 9211 8762 1477";"VISA";"1003";"élelmiszer";"5382368834";"15171";"HUF";"True";"1522574149.0"
"1340";"3513 1892 1463 9596";"VISA";"1022";"ruházat";"5382368686";"17834";"HUF";"True";"1522574154.0"
"105";"3707 8638 4635 7634";"DINERS";"1082";"utazás";"5382367451";"273560";"HUF";"True";"1522574169.0"
"1272";"0205 9831 1419 8874";"MAESTRO";"1001";"élelmiszer";"5382368618";"1907";"HUF";"True";"1522574191.0"
"174";"7251 8375 8516 1073";"JCB";"1011";"étterem";"5382367520";"7021";"HUF";"True";"1522574333.0"
"198";"3009 7037 8436 1102";"MAESTRO";"1052";"üzemanyag";"5382367544";"13418";"HUF";"True";"1522574350.0"
"2069";"4312 2539 2852 7920";"MASTERCARD";"1061";"szórakozás";"5382369415";"2944";"HUF";"True";"1522574361.0"
"759";"1635 3997 3884 9849";"MASTERCARD";"1001";"élelmiszer";"5382368105";"13562";"HUF";"True";"1522574395.0"
"417";"9170 4763 0505 4103";"VISA";"1051";"üzemanyag";"5382367763";"16260";"HUF";"True";"1522574434.0"
"1489";"4701 9211 8762 1477";"VISA";"1022";"ruházat";"5382368835";"23386";"HUF";"True";"1522574449.0"
"1934";"1692 9995 5934 2050";"MAESTRO";"1060";"szórakozás";"5382369280";"7467";"HUF";"True";"1522574453.0"
"1341";"3513 1892 1463 9596";"VISA";"1001";"élelmiszer";"5382368687";"37758";"HUF";"True";"1522574454.0"
"106";"3707 8638 4635 7634";"DINERS";"1080";"utazás";"5382367452";"91879";"HUF";"True";"1522574469.0"
"1273";"0205 9831 1419 8874";"MAESTRO";"1080";"utazás";"5382368619";"186717";"HUF";"True";"1522574491.0"
"199";"3009 7037 8436 1102";"MAESTRO";"1041";"elektronikai";"5382367545";"71729";"HUF";"True";"1522574650.0"
"2070";"4312 2539 2852 7920";"MASTERCARD";"1003";"élelmiszer";"5382369416";"11650";"HUF";"True";"1522574661.0"
"760";"1635 3997 3884 9849";"MASTERCARD";"1012";"étterem";"5382368106";"8246";"HUF";"True";"1522574695.0"
"418";"9170 4763 0505 4103";"VISA";"1052";"üzemanyag";"5382367764";"5616";"HUF";"True";"1522574734.0"
"1490";"4701 9211 8762 1477";"VISA";"1041";"elektronikai";"5382368836";"215491";"HUF";"True";"1522574749.0"
"1935";"1692 9995 5934 2050";"MAESTRO";"1010";"étterem";"5382369281";"2328";"HUF";"True";"1522574753.0"
"1342";"3513 1892 1463 9596";"VISA";"1041";"elektronikai";"5382368688";"149717";"HUF";"True";"1522574754.0"
"107";"3707 8638 4635 7634";"DINERS";"1082";"utazás";"5382367453";"83429";"HUF";"True";"1522574769.0"
"1772";"4118 6585 9434 0982";"MAESTRO";"1001";"élelmiszer";"5382369118";"11204";"HUF";"True";"1522574776.0"
"1274";"0205 9831 1419 8874";"MAESTRO";"1061";"szórakozás";"5382368620";"2051";"HUF";"True";"1522574791.0"
"2071";"4312 2539 2852 7920";"MASTERCARD";"1011";"étterem";"5382369417";"6351";"HUF";"True";"1522574961.0"
"419";"9170 4763 0505 4103";"VISA";"1080";"utazás";"5382367765";"196871";"HUF";"True";"1522575034.0"
"1936";"1692 9995 5934 2050";"MAESTRO";"1041";"elektronikai";"5382369282";"27056";"HUF";"True";"1522575053.0"
"1343";"3513 1892 1463 9596";"VISA";"1072";"könyv";"5382368689";"4679";"HUF";"True";"1522575054.0"
"108";"3707 8638 4635 7634";"DINERS";"1060";"szórakozás";"5382367454";"1547";"HUF";"True";"1522575069.0"
"224";"1635 3997 3884 9849";"MASTERCARD";"1042";"elektronikai";"5382367570";"224271";"HUF";"True";"1522575074.0"
"1773";"4118 6585 9434 0982";"MAESTRO";"1002";"élelmiszer";"5382369119";"22495";"HUF";"True";"1522575076.0"
"1275";"0205 9831 1419 8874";"MAESTRO";"1070";"könyv";"5382368621";"2336";"HUF";"True";"1522575091.0"
"2072";"4312 2539 2852 7920";"MASTERCARD";"1051";"üzemanyag";"5382369418";"10466";"HUF";"True";"1522575261.0"
"420";"9170 4763 0505 4103";"VISA";"1061";"szórakozás";"5382367766";"2393";"HUF";"True";"1522575334.0"
"1937";"1692 9995 5934 2050";"MAESTRO";"1070";"könyv";"5382369283";"4492";"HUF";"True";"1522575353.0"
"1344";"3513 1892 1463 9596";"VISA";"1020";"ruházat";"5382368690";"8756";"HUF";"True";"1522575354.0"
"109";"3707 8638 4635 7634";"DINERS";"1020";"ruházat";"5382367455";"14904";"HUF";"True";"1522575369.0"
"225";"1635 3997 3884 9849";"MASTERCARD";"1082";"utazás";"5382367571";"189602";"HUF";"True";"1522575374.0"
"1774";"4118 6585 9434 0982";"MAESTRO";"1021";"ruházat";"5382369120";"7376";"HUF";"True";"1522575376.0"
"1276";"0205 9831 1419 8874";"MAESTRO";"1011";"étterem";"5382368622";"4726";"HUF";"True";"1522575391.0"
"2073";"4312 2539 2852 7920";"MASTERCARD";"1031";"egészség";"5382369419";"6835";"HUF";"True";"1522575561.0"
"1295";"2001 1035 5196 3384";"AMEX";"1071";"könyv";"5382368641";"3411";"HUF";"True";"1522575600.0"
"421";"9170 4763 0505 4103";"VISA";"1040";"elektronikai";"5382367767";"56910";"HUF";"True";"1522575634.0"
"1938";"1692 9995 5934 2050";"MAESTRO";"1041";"elektronikai";"5382369284";"217947";"HUF";"True";"1522575653.0"
"110";"3707 8638 4635 7634";"DINERS";"1042";"elektronikai";"5382367456";"76426";"HUF";"True";"1522575669.0"
"226";"1635 3997 3884 9849";"MASTERCARD";"1070";"könyv";"5382367572";"4525";"HUF";"True";"1522575674.0"
"1277";"0205 9831 1419 8874";"MAESTRO";"1060";"szórakozás";"5382368623";"6795";"HUF";"True";"1522575691.0"
"2297";"8338 9712 9817 6518";"AMEX";"1031";"egészség";"5382369643";"4808";"HUF";"True";"1522575693.0"
"1526";"0786 0948 4476 3157";"MAESTRO";"1082";"utazás";"5382368872";"52156";"HUF";"True";"1522575783.0"
"1296";"2001 1035 5196 3384";"AMEX";"1072";"könyv";"5382368642";"3399";"HUF";"True";"1522575900.0"
"1939";"1692 9995 5934 2050";"MAESTRO";"1040";"elektronikai";"5382369285";"51165";"HUF";"True";"1522575953.0"
"111";"3707 8638 4635 7634";"DINERS";"1062";"szórakozás";"5382367457";"7237";"HUF";"True";"1522575969.0"
"227";"1635 3997 3884 9849";"MASTERCARD";"1011";"étterem";"5382367573";"5528";"HUF";"True";"1522575974.0"
"1278";"0205 9831 1419 8874";"MAESTRO";"1062";"szórakozás";"5382368624";"5543";"HUF";"True";"1522575991.0"
"1527";"0786 0948 4476 3157";"MAESTRO";"1001";"élelmiszer";"5382368873";"24960";"HUF";"True";"1522576083.0"
"2267";"1689 7527 7230 5718";"JCB";"1081";"utazás";"5382369613";"82664";"HUF";"True";"1522576158.0"
"377";"2796 5044 7602 1041";"AMEX";"1052";"üzemanyag";"5382367723";"14065";"HUF";"True";"1522576172.0"
"1297";"2001 1035 5196 3384";"AMEX";"1003";"élelmiszer";"5382368643";"35805";"HUF";"True";"1522576200.0"
"112";"3707 8638 4635 7634";"DINERS";"1011";"étterem";"5382367458";"8292";"HUF";"True";"1522576269.0"
"228";"1635 3997 3884 9849";"MASTERCARD";"1062";"szórakozás";"5382367574";"1312";"HUF";"True";"1522576274.0"
"1279";"0205 9831 1419 8874";"MAESTRO";"1050";"üzemanyag";"5382368625";"7971";"HUF";"True";"1522576291.0"
"1528";"0786 0948 4476 3157";"MAESTRO";"1021";"ruházat";"5382368874";"20543";"HUF";"True";"1522576383.0"
"1738";"1641 4228 5574 0159";"MASTERCARD";"1040";"elektronikai";"5382369084";"229277";"HUF";"True";"1522576410.0"
"378";"2796 5044 7602 1041";"AMEX";"1010";"étterem";"5382367724";"2931";"HUF";"True";"1522576472.0"
"1298";"2001 1035 5196 3384";"AMEX";"1052";"üzemanyag";"5382368644";"5386";"HUF";"True";"1522576500.0"
"113";"3707 8638 4635 7634";"DINERS";"1012";"étterem";"5382367459";"2172";"HUF";"True";"1522576569.0"
"229";"1635 3997 3884 9849";"MASTERCARD";"1072";"könyv";"5382367575";"5463";"HUF";"True";"1522576574.0"
"1739";"1641 4228 5574 0159";"MASTERCARD";"1070";"könyv";"5382369085";"4856";"HUF";"True";"1522576710.0"
"876";"1753 2941 5547 4854";"VISA";"1001";"élelmiszer";"5382368222";"8303";"HUF";"True";"1522576712.0"
"1070";"0543 8499 4049 2860";"AMEX";"1030";"egészség";"5382368416";"20923";"HUF";"True";"1522576768.0"
"379";"2796 5044 7602 1041";"AMEX";"1030";"egészség";"5382367725";"15246";"HUF";"True";"1522576772.0"
"1299";"2001 1035 5196 3384";"AMEX";"1061";"szórakozás";"5382368645";"3429";"HUF";"True";"1522576800.0"
"353";"6979 4418 3574 6578";"VISA";"1052";"üzemanyag";"5382367699";"19277";"HUF";"True";"1522576812.0"
"1842";"5838 5627 1209 9908";"DINERS";"1031";"egészség";"5382369188";"1707";"HUF";"True";"1522576839.0"
"230";"1635 3997 3884 9849";"MASTERCARD";"1061";"szórakozás";"5382367576";"2328";"HUF";"True";"1522576874.0"
"1941";"7390 7001 8795 1378";"AMEX";"1061";"szórakozás";"5382369287";"1453";"HUF";"True";"1522576894.0"
"1055";"7585 4390 1425 5188";"VISA";"1042";"elektronikai";"5382368401";"248953";"HUF";"True";"1522576943.0"
"877";"1753 2941 5547 4854";"VISA";"1010";"étterem";"5382368223";"6008";"HUF";"True";"1522577012.0"
"1071";"0543 8499 4049 2860";"AMEX";"1082";"utazás";"5382368417";"85051";"HUF";"True";"1522577068.0"
"380";"2796 5044 7602 1041";"AMEX";"1051";"üzemanyag";"5382367726";"14543";"HUF";"True";"1522577072.0"
"1300";"2001 1035 5196 3384";"AMEX";"1030";"egészség";"5382368646";"8822";"HUF";"True";"1522577100.0"
"354";"6979 4418 3574 6578";"VISA";"1082";"utazás";"5382367700";"111677";"HUF";"True";"1522577112.0"
"1843";"5838 5627 1209 9908";"DINERS";"1082";"utazás";"5382369189";"211052";"HUF";"True";"1522577139.0"
"1942";"7390 7001 8795 1378";"AMEX";"1041";"elektronikai";"5382369288";"92983";"HUF";"True";"1522577194.0"
"2025";"0379 5432 4244 6246";"VISA";"1032";"egészség";"5382369371";"11620";"HUF";"True";"1522577243.0"
"878";"1753 2941 5547 4854";"VISA";"1052";"üzemanyag";"5382368224";"8712";"HUF";"True";"1522577312.0"
"1072";"0543 8499 4049 2860";"AMEX";"1011";"étterem";"5382368418";"4846";"HUF";"True";"1522577368.0"
"381";"2796 5044 7602 1041";"AMEX";"1031";"egészség";"5382367727";"39134";"HUF";"True";"1522577372.0"
"1301";"2001 1035 5196 3384";"AMEX";"1031";"egészség";"5382368647";"11420";"HUF";"True";"1522577400.0"
"355";"6979 4418 3574 6578";"VISA";"1030";"egészség";"5382367701";"39854";"HUF";"True";"1522577412.0"
"1844";"5838 5627 1209 9908";"DINERS";"1070";"könyv";"5382369190";"4027";"HUF";"True";"1522577439.0"
"1710";"2648 1177 2646 3835";"AMEX";"1021";"ruházat";"5382369056";"20834";"HUF";"True";"1522577480.0"
"1943";"7390 7001 8795 1378";"AMEX";"1011";"étterem";"5382369289";"2701";"HUF";"True";"1522577494.0"
"2026";"0379 5432 4244 6246";"VISA";"1070";"könyv";"5382369372";"5731";"HUF";"True";"1522577543.0"
"879";"1753 2941 5547 4854";"VISA";"1012";"étterem";"5382368225";"6858";"HUF";"True";"1522577612.0"
"1073";"0543 8499 4049 2860";"AMEX";"1071";"könyv";"5382368419";"3680";"HUF";"True";"1522577668.0"
"1302";"2001 1035 5196 3384";"AMEX";"1061";"szórakozás";"5382368648";"2376";"HUF";"True";"1522577700.0"
"356";"6979 4418 3574 6578";"VISA";"1011";"étterem";"5382367702";"2196";"HUF";"True";"1522577712.0"
"143";"9991 1933 7262 1242";"DINERS";"1051";"üzemanyag";"5382367489";"7688";"HUF";"True";"1522577734.0"
"1845";"5838 5627 1209 9908";"DINERS";"1031";"egészség";"5382369191";"24266";"HUF";"True";"1522577739.0"
"1711";"2648 1177 2646 3835";"AMEX";"1081";"utazás";"5382369057";"142276";"HUF";"True";"1522577780.0"
"1944";"7390 7001 8795 1378";"AMEX";"1032";"egészség";"5382369290";"32920";"HUF";"True";"1522577794.0"
"2310";"1938 7481 5858 3231";"DINERS";"1071";"könyv";"5382369656";"3501";"HUF";"True";"1522577823.0"
"2027";"0379 5432 4244 6246";"VISA";"1072";"könyv";"5382369373";"5840";"HUF";"True";"1522577843.0"
"880";"1753 2941 5547 4854";"VISA";"1060";"szórakozás";"5382368226";"7967";"HUF";"True";"1522577912.0"
"1074";"0543 8499 4049 2860";"AMEX";"1082";"utazás";"5382368420";"55368";"HUF";"True";"1522577968.0"
"1303";"2001 1035 5196 3384";"AMEX";"1042";"elektronikai";"5382368649";"248384";"HUF";"True";"1522578000.0"
"357";"6979 4418 3574 6578";"VISA";"1011";"étterem";"5382367703";"8620";"HUF";"True";"1522578012.0"
"144";"9991 1933 7262 1242";"DINERS";"1061";"szórakozás";"5382367490";"5666";"HUF";"True";"1522578034.0"
"1846";"5838 5627 1209 9908";"DINERS";"1061";"szórakozás";"5382369192";"6838";"HUF";"True";"1522578039.0"
"1712";"2648 1177 2646 3835";"AMEX";"1070";"könyv";"5382369058";"4388";"HUF";"True";"1522578080.0"
"1945";"7390 7001 8795 1378";"AMEX";"1080";"utazás";"5382369291";"169882";"HUF";"True";"1522578094.0"
"2105";"7662 8091 3825 1220";"MAESTRO";"1072";"könyv";"5382369451";"5572";"HUF";"True";"1522578118.0"
"1849";"0382 2434 4631 7418";"AMEX";"1050";"üzemanyag";"5382369195";"11682";"HUF";"True";"1522578291.0"
"1304";"2001 1035 5196 3384";"AMEX";"1040";"elektronikai";"5382368650";"69226";"HUF";"True";"1522578300.0"
"358";"6979 4418 3574 6578";"VISA";"1061";"szórakozás";"5382367704";"3484";"HUF";"True";"1522578312.0"
"145";"9991 1933 7262 1242";"DINERS";"1011";"étterem";"5382367491";"4847";"HUF";"True";"1522578334.0"
"1847";"5838 5627 1209 9908";"DINERS";"1021";"ruházat";"5382369193";"18388";"HUF";"True";"1522578339.0"
"1713";"2648 1177 2646 3835";"AMEX";"1032";"egészség";"5382369059";"27275";"HUF";"True";"1522578380.0"
"2106";"7662 8091 3825 1220";"MAESTRO";"1041";"elektronikai";"5382369452";"210619";"HUF";"True";"1522578418.0"
"1850";"0382 2434 4631 7418";"AMEX";"1061";"szórakozás";"5382369196";"3383";"HUF";"True";"1522578591.0"
"1305";"2001 1035 5196 3384";"AMEX";"1082";"utazás";"5382368651";"194090";"HUF";"True";"1522578600.0"
"359";"6979 4418 3574 6578";"VISA";"1001";"élelmiszer";"5382367705";"9077";"HUF";"True";"1522578612.0"
"146";"9991 1933 7262 1242";"DINERS";"1021";"ruházat";"5382367492";"24526";"HUF";"True";"1522578634.0"
"1848";"5838 5627 1209 9908";"DINERS";"1001";"élelmiszer";"5382369194";"7662";"HUF";"True";"1522578639.0"
"2107";"7662 8091 3825 1220";"MAESTRO";"1020";"ruházat";"5382369453";"8535";"HUF";"True";"1522578718.0"
"1851";"0382 2434 4631 7418";"AMEX";"1031";"egészség";"5382369197";"25956";"HUF";"True";"1522578891.0"
"360";"6979 4418 3574 6578";"VISA";"1041";"elektronikai";"5382367706";"176625";"HUF";"True";"1522578912.0"
"147";"9991 1933 7262 1242";"DINERS";"1041";"elektronikai";"5382367493";"105576";"HUF";"True";"1522578934.0"
"2108";"7662 8091 3825 1220";"MAESTRO";"1042";"elektronikai";"5382369454";"245373";"HUF";"True";"1522579018.0"
"1852";"0382 2434 4631 7418";"AMEX";"1020";"ruházat";"5382369198";"22335";"HUF";"True";"1522579191.0"
"361";"6979 4418 3574 6578";"VISA";"1020";"ruházat";"5382367707";"7671";"HUF";"True";"1522579212.0"
"148";"9991 1933 7262 1242";"DINERS";"1081";"utazás";"5382367494";"127500";"HUF";"True";"1522579234.0"
"2109";"7662 8091 3825 1220";"MAESTRO";"1032";"egészség";"5382369455";"4203";"HUF";"True";"1522579318.0"
"2019";"4031 1990 5212 1245";"VISA";"1061";"szórakozás";"5382369365";"6681";"HUF";"True";"1522579440.0"
"1853";"0382 2434 4631 7418";"AMEX";"1022";"ruházat";"5382369199";"18753";"HUF";"True";"1522579491.0"
"362";"6979 4418 3574 6578";"VISA";"1082";"utazás";"5382367708";"66779";"HUF";"True";"1522579512.0"
"856";"2794 2492 0520 7501";"DINERS";"1003";"élelmiszer";"5382368202";"36730";"HUF";"True";"1522579516.0"
"1182";"8126 2174 6539 2457";"MAESTRO";"1062";"szórakozás";"5382368528";"3048";"HUF";"True";"1522579535.0"
"2208";"0964 5265 4048 2118";"DINERS";"1071";"könyv";"5382369554";"6915";"HUF";"True";"1522579560.0"
"2020";"4031 1990 5212 1245";"VISA";"1051";"üzemanyag";"5382369366";"6575";"HUF";"True";"1522579740.0"
"1854";"0382 2434 4631 7418";"AMEX";"1012";"étterem";"5382369200";"6355";"HUF";"True";"1522579791.0"
"363";"6979 4418 3574 6578";"VISA";"1080";"utazás";"5382367709";"118057";"HUF";"True";"1522579812.0"
"857";"2794 2492 0520 7501";"DINERS";"1031";"egészség";"5382368203";"14340";"HUF";"True";"1522579816.0"
"236";"0584 2829 9088 0639";"JCB";"1011";"étterem";"5382367582";"3854";"HUF";"True";"1522579831.0"
"1183";"8126 2174 6539 2457";"MAESTRO";"1021";"ruházat";"5382368529";"17287";"HUF";"True";"1522579835.0"
"2209";"0964 5265 4048 2118";"DINERS";"1061";"szórakozás";"5382369555";"3898";"HUF";"True";"1522579860.0"
"2263";"6254 2891 8788 0234";"AMEX";"1032";"egészség";"5382369609";"4847";"HUF";"True";"1522579906.0"
"1512";"3216 3602 5011 2392";"DINERS";"1032";"egészség";"5382368858";"10723";"HUF";"True";"1522579911.0"
"2031";"2911 5692 1205 2300";"MAESTRO";"1040";"elektronikai";"5382369377";"131011";"HUF";"True";"1522579983.0"
"1899";"1042 2759 7940 3515";"DINERS";"1050";"üzemanyag";"5382369245";"5516";"HUF";"True";"1522580006.0"
"1131";"6152 0484 8793 0871";"AMEX";"1030";"egészség";"5382368477";"5074";"HUF";"True";"1522580011.0"
"2021";"4031 1990 5212 1245";"VISA";"1012";"étterem";"5382369367";"3751";"HUF";"True";"1522580040.0"
"1855";"0382 2434 4631 7418";"AMEX";"1070";"könyv";"5382369201";"4691";"HUF";"True";"1522580091.0"
"364";"6979 4418 3574 6578";"VISA";"1082";"utazás";"5382367710";"52027";"HUF";"True";"1522580112.0"
"858";"2794 2492 0520 7501";"DINERS";"1040";"elektronikai";"5382368204";"43324";"HUF";"True";"1522580116.0"
"237";"0584 2829 9088 0639";"JCB";"1040";"elektronikai";"5382367583";"216009";"HUF";"True";"1522580131.0"
"1184";"8126 2174 6539 2457";"MAESTRO";"1050";"üzemanyag";"5382368530";"9878";"HUF";"True";"1522580135.0"
"2210";"0964 5265 4048 2118";"DINERS";"1071";"könyv";"5382369556";"3192";"HUF";"True";"1522580160.0"
"1513";"3216 3602 5011 2392";"DINERS";"1041";"elektronikai";"5382368859";"208939";"HUF";"True";"1522580211.0"
"2278";"5350 8358 6787 9275";"AMEX";"1082";"utazás";"5382369624";"298888";"HUF";"True";"1522580263.0"
"2032";"2911 5692 1205 2300";"MAESTRO";"1041";"elektronikai";"5382369378";"49764";"HUF";"True";"1522580283.0"
"1132";"6152 0484 8793 0871";"AMEX";"1072";"könyv";"5382368478";"4297";"HUF";"True";"1522580311.0"
"2022";"4031 1990 5212 1245";"VISA";"1062";"szórakozás";"5382369368";"5232";"HUF";"True";"1522580340.0"
"1856";"0382 2434 4631 7418";"AMEX";"1031";"egészség";"5382369202";"23672";"HUF";"True";"1522580391.0"
"859";"2794 2492 0520 7501";"DINERS";"1011";"étterem";"5382368205";"3591";"HUF";"True";"1522580416.0"
"238";"0584 2829 9088 0639";"JCB";"1010";"étterem";"5382367584";"3752";"HUF";"True";"1522580431.0"
"1185";"8126 2174 6539 2457";"MAESTRO";"1040";"elektronikai";"5382368531";"154228";"HUF";"True";"1522580435.0"
"2211";"0964 5265 4048 2118";"DINERS";"1052";"üzemanyag";"5382369557";"13888";"HUF";"True";"1522580460.0"
"1881";"0515 1230 6861 8238";"MASTERCARD";"1071";"könyv";"5382369227";"2139";"HUF";"True";"1522580472.0"
"2088";"6229 8466 9086 8865";"MAESTRO";"1022";"ruházat";"5382369434";"11081";"HUF";"True";"1522580499.0"
"2192";"6968 5566 1969 2874";"DINERS";"1003";"élelmiszer";"5382369538";"36850";"HUF";"True";"1522580506.0"
"1514";"3216 3602 5011 2392";"DINERS";"1072";"könyv";"5382368860";"4566";"HUF";"True";"1522580511.0"
"2033";"2911 5692 1205 2300";"MAESTRO";"1061";"szórakozás";"5382369379";"3090";"HUF";"True";"1522580583.0"
"1133";"6152 0484 8793 0871";"AMEX";"1021";"ruházat";"5382368479";"18922";"HUF";"True";"1522580611.0"
"2023";"4031 1990 5212 1245";"VISA";"1042";"elektronikai";"5382369369";"151087";"HUF";"True";"1522580640.0"
"1416";"2771 5550 3841 6632";"DINERS";"1060";"szórakozás";"5382368762";"7037";"HUF";"True";"1522580682.0"
"1857";"0382 2434 4631 7418";"AMEX";"1082";"utazás";"5382369203";"147102";"HUF";"True";"1522580691.0"
"860";"2794 2492 0520 7501";"DINERS";"1082";"utazás";"5382368206";"272789";"HUF";"True";"1522580716.0"
"1186";"8126 2174 6539 2457";"MAESTRO";"1041";"elektronikai";"5382368532";"72133";"HUF";"True";"1522580735.0"
"2212";"0964 5265 4048 2118";"DINERS";"1032";"egészség";"5382369558";"7792";"HUF";"True";"1522580760.0"
"1882";"0515 1230 6861 8238";"MASTERCARD";"1002";"élelmiszer";"5382369228";"32029";"HUF";"True";"1522580772.0"
"2089";"6229 8466 9086 8865";"MAESTRO";"1021";"ruházat";"5382369435";"25190";"HUF";"True";"1522580799.0"
"2193";"6968 5566 1969 2874";"DINERS";"1012";"étterem";"5382369539";"5700";"HUF";"True";"1522580806.0"
"1515";"3216 3602 5011 2392";"DINERS";"1080";"utazás";"5382368861";"72860";"HUF";"True";"1522580811.0"
"621";"1996 1496 7558 9344";"AMEX";"1081";"utazás";"5382367967";"161766";"HUF";"True";"1522580820.0"
"391";"5002 2240 8939 6952";"MASTERCARD";"1020";"ruházat";"5382367737";"22982";"HUF";"True";"1522580860.0"
"2034";"2911 5692 1205 2300";"MAESTRO";"1020";"ruházat";"5382369380";"18602";"HUF";"True";"1522580883.0"
"1134";"6152 0484 8793 0871";"AMEX";"1080";"utazás";"5382368480";"170092";"HUF";"True";"1522580911.0"
"2024";"4031 1990 5212 1245";"VISA";"1002";"élelmiszer";"5382369370";"29539";"HUF";"True";"1522580940.0"
"1417";"2771 5550 3841 6632";"DINERS";"1042";"elektronikai";"5382368763";"93814";"HUF";"True";"1522580982.0"
"1858";"0382 2434 4631 7418";"AMEX";"1050";"üzemanyag";"5382369204";"15863";"HUF";"True";"1522580991.0"
"2309";"9612 8281 3206 1775";"MASTERCARD";"1072";"könyv";"5382369655";"2129";"HUF";"True";"1522581007.0"
