"770";"4161 1014 1699 7596";"MAESTRO";"1031";"egészség";"5382368116";"35198";"HUF";"True";"47.4999491";"19.0571779";"";"1522645801.0"
"638";"9023 5118 4084 9444";"DINERS";"1001";"élelmiszer";"5382367984";"2190";"HUF";"True";"47.4993318";"19.0237523";"";"1522645863.0"
"630";"8189 0445 7667 9637";"MASTERCARD";"1082";"utazás";"5382367976";"250441";"HUF";"True";"47.49721";"19.0488859";"";"1522645868.0"
"161";"1927 9538 8360 7966";"VISA";"1012";"étterem";"5382367507";"5525";"HUF";"True";"47.5098377";"19.0981019";"";"1522645875.0"
"108";"5290 1810 1901 7975";"DINERS";"1061";"szórakozás";"5382367454";"5028";"HUF";"True";"47.4936625";"19.0526852";"";"1522645968.0"
"390";"7767 4728 5342 7615";"DINERS";"1003";"élelmiszer";"5382367736";"31983";"HUF";"True";"47.4937711";"19.0564734";"";"1522646029.0"
"342";"3003 1791 9800 6879";"VISA";"1051";"üzemanyag";"5382367688";"5194";"HUF";"True";"47.50853";"19.0997001";"";"1522646041.0"
"519";"0738 2488 6100 6285";"JCB";"1072";"könyv";"5382367865";"3068";"HUF";"True";"47.496119";"19.066945";"";"1522646118.0"
"280";"9433 5227 9725 8788";"MASTERCARD";"1042";"elektronikai";"5382367626";"212829";"HUF";"True";"47.517732";"19.141521";"";"1522646191.0"
"652";"1570 5352 3610 0088";"MASTERCARD";"1002";"élelmiszer";"5382367998";"1565";"HUF";"True";"47.50098";"19.0593837";"";"1522646464.0"
"696";"8090 6507 2702 5143";"JCB";"1061";"szórakozás";"5382368042";"2679";"HUF";"True";"47.4936625";"19.0526852";"";"1522646502.0"
"246";"9579 2783 3482 5314";"MASTERCARD";"1050";"üzemanyag";"5382367592";"15133";"HUF";"True";"47.5135858";"19.1208947";"";"1522646506.0"
"536";"3279 0686 2187 6983";"AMEX";"1052";"üzemanyag";"5382367882";"11266";"HUF";"True";"47.558184";"19.07439";"";"1522646544.0"
"229";"7730 1194 6308 9036";"DINERS";"1050";"üzemanyag";"5382367575";"10465";"HUF";"True";"47.5135858";"19.1208947";"";"1522646603.0"
"313";"0450 8836 2009 6434";"AMEX";"1002";"élelmiszer";"5382367659";"25619";"HUF";"True";"47.50098";"19.0593837";"";"1522646620.0"
"322";"7288 8256 3637 2972";"AMEX";"1020";"ruházat";"5382367668";"16872";"HUF";"True";"7.5132144";"19.0568654";"";"1522646860.0"
"25";"4236 3306 3533 7726";"DINERS";"1040";"elektronikai";"5382367371";"95234";"HUF";"True";"47.4983895";"19.0913913";"";"1522646881.0"
"622";"1967 3304 2707 0866";"AMEX";"1052";"üzemanyag";"5382367968";"8398";"HUF";"True";"47.558184";"19.07439";"";"1522646914.0"
"29";"4236 3306 3533 7726";"DINERS";"1071";"könyv";"5382367375";"3317";"HUF";"True";"47.5085084";"19.0194369";"";"1522646946.0"
"658";"7709 6089 2011 2211";"MASTERCARD";"1021";"ruházat";"5382368004";"11562";"HUF";"True";"47.5024646";"19.1347594";"";"1522647079.0"
"629";"8189 0445 7667 9637";"MASTERCARD";"1060";"szórakozás";"5382367975";"2426";"HUF";"True";"47.5031823";"19.0621811";"";"1522647188.0"
"735";"3035 7594 1071 5979";"MAESTRO";"1020";"ruházat";"5382368081";"18636";"HUF";"True";"7.5132144";"19.0568654";"";"1522647513.0"
"167";"8932 7150 9262 5594";"VISA";"1022";"ruházat";"5382367513";"25439";"HUF";"True";"47.511583";"19.035859";"";"1522647568.0"
"609";"0905 5507 1354 2094";"JCB";"1021";"ruházat";"5382367955";"11989";"HUF";"True";"47.5024646";"19.1347594";"";"1522647598.0"
"143";"2860 2583 2303 0771";"AMEX";"1082";"utazás";"5382367489";"317289";"HUF";"True";"47.49721";"19.0488859";"";"1522647627.0"
"367";"0815 2006 6359 9676";"VISA";"1082";"utazás";"5382367713";"117177";"HUF";"True";"47.49721";"19.0488859";"";"1522647742.0"
"383";"8951 2570 6425 2213";"DINERS";"1030";"egészség";"5382367729";"34232";"HUF";"True";"47.5065185";"19.1019453";"";"1522647990.0"
"507";"1173 4950 1321 6671";"DINERS";"1072";"könyv";"5382367853";"6305";"HUF";"True";"47.496119";"19.066945";"";"1522648093.0"
"718";"4830 9043 7125 4808";"MASTERCARD";"1031";"egészség";"5382368064";"22435";"HUF";"True";"47.4999491";"19.0571779";"";"1522648149.0"
"408";"4236 3306 3533 7726";"DINERS";"1031";"egészség";"5382367754";"7631";"HUF";"True";"47.4999491";"19.0571779";"";"1522648232.0"
"157";"3903 3936 3031 4487";"VISA";"1041";"elektronikai";"5382367503";"215493";"HUF";"True";"47.4955751";"19.0689243";"";"1522648246.0"
"291";"9058 9086 6359 9008";"JCB";"1003";"élelmiszer";"5382367637";"25949";"HUF";"True";"47.4937711";"19.0564734";"";"1522648250.0"
"548";"2066 4341 3165 0778";"MAESTRO";"1081";"utazás";"5382367894";"334544";"HUF";"True";"47.492694";"19.053128";"";"1522648253.0"
"429";"4294 0383 6600 3252";"DINERS";"1070";"könyv";"5382367775";"2636";"HUF";"True";"47.5042391";"19.0599304";"";"1522648341.0"
"698";"8090 6507 2702 5143";"JCB";"1022";"ruházat";"5382368044";"15625";"HUF";"True";"47.511583";"19.035859";"";"1522648462.0"
"414";"4236 3306 3533 7726";"DINERS";"1002";"élelmiszer";"5382367760";"17087";"HUF";"True";"47.50098";"19.0593837";"";"1522648485.0"
"778";"0312 7820 9360 1390";"DINERS";"1082";"utazás";"5382368124";"315048";"HUF";"True";"47.49721";"19.0488859";"";"1522648550.0"
"505";"1173 4950 1321 6671";"DINERS";"1012";"étterem";"5382367851";"8457";"HUF";"True";"47.5098377";"19.0981019";"";"1522648596.0"
"398";"4343 0079 1062 3830";"VISA";"1030";"egészség";"5382367744";"38595";"HUF";"True";"47.5065185";"19.1019453";"";"1522648637.0"
"205";"1482 2653 2008 7741";"JCB";"1001";"élelmiszer";"5382367551";"10735";"HUF";"True";"47.4993318";"19.0237523";"";"1522648651.0"
"181";"2861 1026 1943 9648";"AMEX";"1082";"utazás";"5382367527";"279442";"HUF";"True";"47.49721";"19.0488859";"";"1522648661.0"
"464";"2919 6268 9868 5521";"VISA";"1050";"üzemanyag";"5382367810";"10638";"HUF";"True";"47.5135858";"19.1208947";"";"1522648774.0"
"649";"1570 5352 3610 0088";"MASTERCARD";"1022";"ruházat";"5382367995";"16527";"HUF";"True";"47.511583";"19.035859";"";"1522648942.0"
"132";"7296 8187 1085 7578";"AMEX";"1041";"elektronikai";"5382367478";"112305";"HUF";"True";"47.4955751";"19.0689243";"";"1522649175.0"
"101";"7736 1480 1107 0237";"MAESTRO";"1042";"elektronikai";"5382367447";"32884";"HUF";"True";"47.517732";"19.141521";"";"1522649177.0"
"716";"4830 9043 7125 4808";"MASTERCARD";"1080";"utazás";"5382368062";"86881";"HUF";"True";"47.499512";"19.053063";"";"1522649228.0"
"687";"0312 7820 9360 1390";"DINERS";"1040";"elektronikai";"5382368033";"179378";"HUF";"True";"47.4983895";"19.0913913";"";"1522649256.0"
"816";"5337 0121 6549 0995";"MAESTRO";"1060";"szórakozás";"5382368162";"7581";"HUF";"True";"47.5031823";"19.0621811";"";"1522649265.0"
"704";"8367 8730 8133 5114";"MASTERCARD";"1081";"utazás";"5382368050";"297944";"HUF";"True";"47.492694";"19.053128";"";"1522649687.0"
"220";"5112 9164 5413 1988";"MASTERCARD";"1061";"szórakozás";"5382367566";"1431";"HUF";"True";"47.4936625";"19.0526852";"";"1522649772.0"
"328";"0020 7656 8064 0498";"MASTERCARD";"1072";"könyv";"5382367674";"5005";"HUF";"True";"47.496119";"19.066945";"";"1522649806.0"
"2";"1580 7094 9198 2776";"AMEX";"1032";"egészség";"5382367348";"3564";"HUF";"True";"47.510766";"19.0513418";"";"1522650074.0"
"577";"0775 3294 7229 7607";"DINERS";"1081";"utazás";"5382367923";"163065";"HUF";"True";"47.492694";"19.053128";"";"1522650111.0"
"733";"3035 7594 1071 5979";"MAESTRO";"1003";"élelmiszer";"5382368079";"21139";"HUF";"True";"47.4937711";"19.0564734";"";"1522650202.0"
"401";"6537 4632 9979 0000";"MAESTRO";"1002";"élelmiszer";"5382367747";"25295";"HUF";"True";"47.50098";"19.0593837";"";"1522650309.0"
"60";"5407 8462 8863 0249";"MASTERCARD";"1081";"utazás";"5382367406";"204010";"HUF";"True";"47.492694";"19.053128";"";"1522650336.0"
"397";"4343 0079 1062 3830";"VISA";"1011";"étterem";"5382367743";"7442";"HUF";"True";"47.4861163";"19.0647328";"";"1522650377.0"
"53";"3045 9129 1970 8921";"DINERS";"1011";"étterem";"5382367399";"2387";"HUF";"True";"47.4861163";"19.0647328";"";"1522650463.0"
"59";"5062 1468 7692 5650";"MAESTRO";"1070";"könyv";"5382367405";"4882";"HUF";"True";"47.5042391";"19.0599304";"";"1522650513.0"
"426";"4294 0383 6600 3252";"DINERS";"1081";"utazás";"5382367772";"109599";"HUF";"True";"47.492694";"19.053128";"";"1522650557.0"
"117";"5290 1810 1901 7975";"DINERS";"1040";"elektronikai";"5382367463";"201932";"HUF";"True";"47.4983895";"19.0913913";"";"1522650573.0"
"560";"9241 6272 2732 4032";"VISA";"1082";"utazás";"5382367906";"242011";"HUF";"True";"47.49721";"19.0488859";"";"1522650586.0"
"230";"0930 9822 1078 8514";"AMEX";"1082";"utazás";"5382367576";"262135";"HUF";"True";"47.49721";"19.0488859";"";"1522650782.0"
"780";"4973 1725 3021 7445";"AMEX";"1060";"szórakozás";"5382368126";"3392";"HUF";"True";"47.5031823";"19.0621811";"";"1522650904.0"
"31";"8888 2660 5677 8178";"MASTERCARD";"1022";"ruházat";"5382367377";"19673";"HUF";"True";"47.511583";"19.035859";"";"1522650907.0"
"462";"2919 6268 9868 5521";"VISA";"1072";"könyv";"5382367808";"5860";"HUF";"True";"47.496119";"19.066945";"";"1522650926.0"
"439";"0395 7423 4378 4435";"MAESTRO";"1003";"élelmiszer";"5382367785";"15727";"HUF";"True";"47.4937711";"19.0564734";"";"1522650979.0"
"422";"2684 6578 9571 9749";"JCB";"1080";"utazás";"5382367768";"67111";"HUF";"True";"47.499512";"19.053063";"";"1522650990.0"
"576";"0775 3294 7229 7607";"DINERS";"1060";"szórakozás";"5382367922";"7657";"HUF";"True";"47.5031823";"19.0621811";"";"1522651289.0"
"558";"9241 6272 2732 4032";"VISA";"1003";"élelmiszer";"5382367904";"9558";"HUF";"True";"47.4937711";"19.0564734";"";"1522651507.0"
"826";"4431 1254 0795 6167";"MASTERCARD";"1082";"utazás";"5382368172";"196148";"HUF";"True";"47.49721";"19.0488859";"";"1522651540.0"
"357";"7937 5764 7215 6622";"JCB";"1072";"könyv";"5382367703";"6409";"HUF";"True";"47.496119";"19.066945";"";"1522651658.0"
"16";"2382 6111 6221 9737";"MASTERCARD";"1052";"üzemanyag";"5382367362";"5992";"HUF";"True";"47.558184";"19.07439";"";"1522651713.0"
"27";"4236 3306 3533 7726";"DINERS";"1051";"üzemanyag";"5382367373";"11818";"HUF";"True";"47.50853";"19.0997001";"";"1522651754.0"
"283";"0905 5507 1354 2094";"JCB";"1061";"szórakozás";"5382367629";"5607";"HUF";"True";"47.4936625";"19.0526852";"";"1522651863.0"
"547";"2066 4341 3165 0778";"MAESTRO";"1051";"üzemanyag";"5382367893";"18316";"HUF";"True";"47.50853";"19.0997001";"";"1522651874.0"
"799";"3376 1313 6519 3741";"AMEX";"1002";"élelmiszer";"5382368145";"30148";"HUF";"True";"47.50098";"19.0593837";"";"1522652004.0"
"368";"0815 2006 6359 9676";"VISA";"1081";"utazás";"5382367714";"59041";"HUF";"True";"47.492694";"19.053128";"";"1522652168.0"
"709";"8521 8130 9583 2838";"AMEX";"1062";"szórakozás";"5382368055";"4243";"HUF";"True";"47.4771073";"19.0602603";"";"1522652226.0"
"817";"1127 3324 7015 9463";"VISA";"1081";"utazás";"5382368163";"105563";"HUF";"True";"47.492694";"19.053128";"";"1522652311.0"
"631";"8189 0445 7667 9637";"MASTERCARD";"1061";"szórakozás";"5382367977";"7627";"HUF";"True";"47.4936625";"19.0526852";"";"1522652616.0"
"353";"4040 1276 7454 8593";"MASTERCARD";"1080";"utazás";"5382367699";"73052";"HUF";"True";"47.499512";"19.053063";"";"1522652757.0"
"753";"2891 3324 1145 4139";"MASTERCARD";"1012";"étterem";"5382368099";"6413";"HUF";"True";"47.5098377";"19.0981019";"";"1522652767.0"
"785";"9417 0559 9646 4441";"MAESTRO";"1061";"szórakozás";"5382368131";"2468";"HUF";"True";"47.4936625";"19.0526852";"";"1522652978.0"
"541";"3454 7718 6797 4528";"AMEX";"1041";"elektronikai";"5382367887";"142020";"HUF";"True";"47.4955751";"19.0689243";"";"1522653238.0"
"672";"8326 2124 2539 1013";"AMEX";"1080";"utazás";"5382368018";"72215";"HUF";"True";"47.499512";"19.053063";"";"1522653347.0"
"18";"2382 6111 6221 9737";"MASTERCARD";"1080";"utazás";"5382367364";"341508";"HUF";"True";"47.499512";"19.053063";"";"1522653613.0"
"670";"8326 2124 2539 1013";"AMEX";"1050";"üzemanyag";"5382368016";"13600";"HUF";"True";"47.5135858";"19.1208947";"";"1522653703.0"
"708";"8367 8730 8133 5114";"MASTERCARD";"1030";"egészség";"5382368054";"36166";"HUF";"True";"47.5065185";"19.1019453";"";"1522653985.0"
"121";"5290 1810 1901 7975";"DINERS";"1052";"üzemanyag";"5382367467";"10826";"HUF";"True";"47.558184";"19.07439";"";"1522654038.0"
"120";"5290 1810 1901 7975";"DINERS";"1050";"üzemanyag";"5382367466";"14205";"HUF";"True";"47.5135858";"19.1208947";"";"1522655637.0"
